datetime,sentiment_score,event_count,max_importance
2023-12-06 01:30:00,0.10995103405572755,0,0.0
2023-12-06 01:45:00,0.10995103405572755,0,0.0
2023-12-06 02:00:00,0.1119010825082508,7,2.0
2023-12-06 02:15:00,0.1119010825082508,0,0.0
2023-12-06 02:30:00,0.1119010825082508,0,0.0
2023-12-06 02:45:00,0.1119010825082508,0,0.0
2023-12-06 03:00:00,0.1141267561837456,7,2.0
2023-12-06 03:15:00,0.1141267561837456,0,0.0
2023-12-06 03:30:00,0.1141267561837456,0,0.0
2023-12-06 03:45:00,0.1141267561837456,0,0.0
2023-12-06 04:00:00,0.11669093536121672,7,2.0
2023-12-06 04:15:00,0.11669093536121672,0,0.0
2023-12-06 04:30:00,0.11669093536121672,0,0.0
2023-12-06 04:45:00,0.11669093536121672,0,0.0
2023-12-06 05:00:00,0.11967720164609055,7,2.0
2023-12-06 05:15:00,0.11967720164609055,0,0.0
2023-12-06 05:30:00,0.11967720164609055,0,0.0
2023-12-06 05:45:00,0.11967720164609055,0,0.0
2023-12-06 06:00:00,0.12319912107623317,7,2.0
2023-12-06 06:15:00,0.12319912107623317,0,0.0
2023-12-06 06:30:00,0.12319912107623317,0,0.0
2023-12-06 06:45:00,0.12319912107623317,0,0.0
2023-12-06 07:00:00,0.1274150147783251,7,2.0
2023-12-06 07:15:00,0.1274150147783251,0,0.0
2023-12-06 07:30:00,0.1274150147783251,0,0.0
2023-12-06 07:45:00,0.1274150147783251,0,0.0
2023-12-06 08:00:00,0.13255241530054648,7,2.0
2023-12-06 08:15:00,0.13255241530054648,0,0.0
2023-12-06 08:30:00,0.13255241530054648,0,0.0
2023-12-06 08:45:00,0.13255241530054648,0,0.0
2023-12-06 09:00:00,0.13895052760736193,7,2.0
2023-12-06 09:15:00,0.13895052760736193,0,0.0
2023-12-06 09:30:00,0.13895052760736193,0,0.0
2023-12-06 09:45:00,0.13895052760736193,0,0.0
2023-12-06 10:00:00,0.14713832167832164,7,2.0
2023-12-06 10:15:00,0.14713832167832164,0,0.0
2023-12-06 10:30:00,0.14713832167832164,0,0.0
2023-12-06 10:45:00,0.14713832167832164,0,0.0
2023-12-06 11:00:00,0.15798881300813006,7,2.0
2023-12-06 11:15:00,0.15798881300813006,0,0.0
2023-12-06 11:30:00,0.15798881300813006,0,0.0
2023-12-06 11:45:00,0.15798881300813006,0,0.0
2023-12-06 12:00:00,0.17305308737864075,7,2.0
2023-12-06 12:15:00,0.17305308737864075,0,0.0
2023-12-06 12:30:00,0.17305308737864075,0,0.0
2023-12-06 12:45:00,0.17305308737864075,0,0.0
2023-12-06 13:00:00,0.19537725301204814,7,2.0
2023-12-06 13:15:00,0.19537725301204814,0,0.0
2023-12-06 13:30:00,0.19537725301204814,0,0.0
2023-12-06 13:45:00,0.19537725301204814,0,0.0
2023-12-06 14:00:00,-0.07525980618556702,15,2.0
2023-12-06 14:15:00,-0.07525980618556702,0,0.0
2023-12-06 14:30:00,-0.07525980618556702,0,0.0
2023-12-06 14:45:00,-0.07525980618556702,0,0.0
2023-12-06 15:00:00,-0.05760801564945229,14,2.0
2023-12-06 15:15:00,-0.05760801564945229,0,0.0
2023-12-06 15:30:00,-0.05760801564945229,0,0.0
2023-12-06 15:45:00,-0.05760801564945229,0,0.0
2023-12-06 16:00:00,-0.1762634692513369,16,2.0
2023-12-06 16:15:00,-0.1762634692513369,0,0.0
2023-12-06 16:30:00,-0.1762634692513369,0,0.0
2023-12-06 16:45:00,-0.1762634692513369,0,0.0
2023-12-06 17:00:00,-0.15815561162483488,17,2.0
2023-12-06 17:15:00,-0.15815561162483488,0,0.0
2023-12-06 17:30:00,-0.15815561162483488,0,0.0
2023-12-06 17:45:00,-0.15815561162483488,0,0.0
2023-12-06 18:00:00,-0.16146332496513252,17,2.0
2023-12-06 18:15:00,-0.16146332496513252,0,0.0
2023-12-06 18:30:00,-0.16146332496513252,0,0.0
2023-12-06 18:45:00,-0.16146332496513252,0,0.0
2023-12-06 19:00:00,-0.165161905465288,17,2.0
2023-12-06 19:15:00,-0.165161905465288,0,0.0
2023-12-06 19:30:00,-0.165161905465288,0,0.0
2023-12-06 19:45:00,-0.165161905465288,0,0.0
2023-12-06 20:00:00,-0.1693249858712716,16,2.0
2023-12-06 20:15:00,-0.1693249858712716,0,0.0
2023-12-06 20:30:00,-0.1693249858712716,0,0.0
2023-12-06 20:45:00,-0.1693249858712716,0,0.0
2023-12-06 21:00:00,-0.17346481135225375,16,2.0
2023-12-06 21:15:00,-0.17346481135225375,0,0.0
2023-12-06 21:30:00,-0.17346481135225375,0,0.0
2023-12-06 21:45:00,-0.17346481135225375,0,0.0
2023-12-06 22:00:00,-0.17606908896797155,15,2.0
2023-12-06 22:15:00,-0.17606908896797155,0,0.0
2023-12-06 22:30:00,-0.17606908896797155,0,0.0
2023-12-06 22:45:00,-0.17606908896797155,0,0.0
2023-12-06 23:00:00,-0.17679892395437258,15,2.0
2023-12-06 23:15:00,-0.17679892395437258,0,0.0
2023-12-06 23:30:00,-0.17679892395437258,0,0.0
2023-12-06 23:45:00,-0.17679892395437258,0,0.0
2023-12-07 00:00:00,-0.17763599999999996,15,2.0
2023-12-07 00:15:00,-0.17763599999999996,0,0.0
2023-12-07 00:30:00,-0.17763599999999996,0,0.0
2023-12-07 00:45:00,-0.17763599999999996,0,0.0
2023-12-07 01:00:00,-0.1786058281938326,14,2.0
2023-12-07 01:15:00,-0.1786058281938326,0,0.0
2023-12-07 01:30:00,-0.1786058281938326,0,0.0
2023-12-07 01:45:00,-0.1786058281938326,0,0.0
2023-12-07 02:00:00,-0.17888679047619047,14,2.0
2023-12-07 02:15:00,-0.17888679047619047,0,0.0
2023-12-07 02:30:00,-0.17888679047619047,0,0.0
2023-12-07 02:45:00,-0.17888679047619047,0,0.0
2023-12-07 03:00:00,-0.17921724870466318,14,2.0
2023-12-07 03:15:00,-0.17921724870466318,0,0.0
2023-12-07 03:30:00,-0.17921724870466318,0,0.0
2023-12-07 03:45:00,-0.17921724870466318,0,0.0
2023-12-07 04:00:00,-0.17961154545454547,14,2.0
2023-12-07 04:15:00,-0.17961154545454547,0,0.0
2023-12-07 04:30:00,-0.17961154545454547,0,0.0
2023-12-07 04:45:00,-0.17961154545454547,0,0.0
2023-12-07 05:00:00,-0.1800901572327044,14,2.0
2023-12-07 05:15:00,-0.1800901572327044,0,0.0
2023-12-07 05:30:00,-0.1800901572327044,0,0.0
2023-12-07 05:45:00,-0.1800901572327044,0,0.0
2023-12-07 06:00:00,-0.18068336619718312,14,2.0
2023-12-07 06:15:00,-0.18068336619718312,0,0.0
2023-12-07 06:30:00,-0.18068336619718312,0,0.0
2023-12-07 06:45:00,-0.18068336619718312,0,0.0
2023-12-07 07:00:00,-0.18143792799999997,14,2.0
2023-12-07 07:15:00,-0.18143792799999997,0,0.0
2023-12-07 07:30:00,-0.18143792799999997,0,0.0
2023-12-07 07:45:00,-0.18143792799999997,0,0.0
2023-12-07 08:00:00,-0.18243003703703708,14,2.0
2023-12-07 08:15:00,-0.18243003703703708,0,0.0
2023-12-07 08:30:00,-0.18243003703703708,0,0.0
2023-12-07 08:45:00,-0.18243003703703708,0,0.0
2023-12-07 09:00:00,-0.18379282417582418,14,2.0
2023-12-07 09:15:00,-0.18379282417582418,0,0.0
2023-12-07 09:30:00,-0.18379282417582418,0,0.0
2023-12-07 09:45:00,-0.18379282417582418,0,0.0
2023-12-07 10:00:00,-0.18578175675675668,14,2.0
2023-12-07 10:15:00,-0.18578175675675668,0,0.0
2023-12-07 10:30:00,-0.18578175675675668,0,0.0
2023-12-07 10:45:00,-0.18578175675675668,0,0.0
2023-12-07 11:00:00,-0.18895707017543867,14,2.0
2023-12-07 11:15:00,-0.18895707017543867,0,0.0
2023-12-07 11:30:00,-0.18895707017543867,0,0.0
2023-12-07 11:45:00,-0.18895707017543867,0,0.0
2023-12-07 12:00:00,-0.19483140000000004,14,2.0
2023-12-07 12:15:00,-0.19483140000000004,0,0.0
2023-12-07 12:30:00,-0.19483140000000004,0,0.0
2023-12-07 12:45:00,-0.19483140000000004,0,0.0
2023-12-07 13:00:00,-0.20938952173913022,14,2.0
2023-12-07 13:15:00,-0.20938952173913022,0,0.0
2023-12-07 13:30:00,-0.20938952173913022,0,0.0
2023-12-07 13:45:00,-0.20938952173913022,0,0.0
2023-12-07 14:00:00,-0.011579538095238092,9,2.0
2023-12-07 14:15:00,-0.011579538095238092,0,0.0
2023-12-07 14:30:00,-0.011579538095238092,0,0.0
2023-12-07 14:45:00,-0.011579538095238092,0,0.0
2023-12-07 15:00:00,0.006478155913978477,6,2.0
2023-12-07 15:15:00,0.006478155913978477,0,0.0
2023-12-07 15:30:00,0.006478155913978477,0,0.0
2023-12-07 15:45:00,0.006478155913978477,0,0.0
2023-12-07 16:00:00,0.01605291329479769,4,2.0
2023-12-07 16:15:00,0.01605291329479769,0,0.0
2023-12-07 16:30:00,0.01605291329479769,0,0.0
2023-12-07 16:45:00,0.01605291329479769,0,0.0
2023-12-07 17:00:00,0.015177250000000005,3,2.0
2023-12-07 17:15:00,0.015177250000000005,0,0.0
2023-12-07 17:30:00,0.015177250000000005,0,0.0
2023-12-07 17:45:00,0.015177250000000005,0,0.0
2023-12-07 18:00:00,-0.019694487707641203,5,2.0
2023-12-07 18:15:00,-0.019694487707641203,0,0.0
2023-12-07 18:30:00,-0.019694487707641203,0,0.0
2023-12-07 18:45:00,-0.019694487707641203,0,0.0
2023-12-07 19:00:00,-0.0199040893230984,5,2.0
2023-12-07 19:15:00,-0.0199040893230984,0,0.0
2023-12-07 19:30:00,-0.0199040893230984,0,0.0
2023-12-07 19:45:00,-0.0199040893230984,0,0.0
2023-12-07 20:00:00,-0.1272411522134627,6,2.0
2023-12-07 20:15:00,-0.1272411522134627,0,0.0
2023-12-07 20:30:00,-0.1272411522134627,0,0.0
2023-12-07 20:45:00,-0.1272411522134627,0,0.0
2023-12-07 21:00:00,-0.128499910543131,6,2.0
2023-12-07 21:15:00,-0.128499910543131,0,0.0
2023-12-07 21:30:00,-0.128499910543131,0,0.0
2023-12-07 21:45:00,-0.128499910543131,0,0.0
2023-12-07 22:00:00,-0.1115441928530913,7,2.0
2023-12-07 22:15:00,-0.1115441928530913,0,0.0
2023-12-07 22:30:00,-0.1115441928530913,0,0.0
2023-12-07 22:45:00,-0.1115441928530913,0,0.0
2023-12-07 23:00:00,-0.11262896220755847,7,2.0
2023-12-07 23:15:00,-0.11262896220755847,0,0.0
2023-12-07 23:30:00,-0.11262896220755847,0,0.0
2023-12-07 23:45:00,-0.11262896220755847,0,0.0
2023-12-08 00:00:00,-0.11384630681094844,7,2.0
2023-12-08 00:15:00,-0.11384630681094844,0,0.0
2023-12-08 00:30:00,-0.11384630681094844,0,0.0
2023-12-08 00:45:00,-0.11384630681094844,0,0.0
2023-12-08 01:00:00,-0.11522211254237284,7,2.0
2023-12-08 01:15:00,-0.11522211254237284,0,0.0
2023-12-08 01:30:00,-0.11522211254237284,0,0.0
2023-12-08 01:45:00,-0.11522211254237284,0,0.0
2023-12-08 02:00:00,-0.11678947353154459,7,2.0
2023-12-08 02:15:00,-0.11678947353154459,0,0.0
2023-12-08 02:30:00,-0.11678947353154459,0,0.0
2023-12-08 02:45:00,-0.11678947353154459,0,0.0
2023-12-08 03:00:00,-0.11859138893219016,7,2.0
2023-12-08 03:15:00,-0.11859138893219016,0,0.0
2023-12-08 03:30:00,-0.11859138893219016,0,0.0
2023-12-08 03:45:00,-0.11859138893219016,0,0.0
2023-12-08 04:00:00,-0.12068476832350462,7,2.0
2023-12-08 04:15:00,-0.12068476832350462,0,0.0
2023-12-08 04:30:00,-0.12068476832350462,0,0.0
2023-12-08 04:45:00,-0.12068476832350462,0,0.0
2023-12-08 05:00:00,-0.12314655178735107,7,2.0
2023-12-08 05:15:00,-0.12314655178735107,0,0.0
2023-12-08 05:30:00,-0.12314655178735107,0,0.0
2023-12-08 05:45:00,-0.12314655178735107,0,0.0
2023-12-08 06:00:00,-0.1260833728643216,7,2.0
2023-12-08 06:15:00,-0.1260833728643216,0,0.0
2023-12-08 06:30:00,-0.1260833728643216,0,0.0
2023-12-08 06:45:00,-0.1260833728643216,0,0.0
2023-12-08 07:00:00,-0.12964741268075636,7,2.0
2023-12-08 07:15:00,-0.12964741268075636,0,0.0
2023-12-08 07:30:00,-0.12964741268075636,0,0.0
2023-12-08 07:45:00,-0.12964741268075636,0,0.0
2023-12-08 08:00:00,-0.13406362640099628,7,2.0
2023-12-08 08:15:00,-0.13406362640099628,0,0.0
2023-12-08 08:30:00,-0.13406362640099628,0,0.0
2023-12-08 08:45:00,-0.13406362640099628,0,0.0
2023-12-08 09:00:00,-0.1396791513437058,7,2.0
2023-12-08 09:15:00,-0.1396791513437058,0,0.0
2023-12-08 09:30:00,-0.1396791513437058,0,0.0
2023-12-08 09:45:00,-0.1396791513437058,0,0.0
2023-12-08 10:00:00,-0.14705929296235676,7,2.0
2023-12-08 10:15:00,-0.14705929296235676,0,0.0
2023-12-08 10:30:00,-0.14705929296235676,0,0.0
2023-12-08 10:45:00,-0.14705929296235676,0,0.0
2023-12-08 11:00:00,-0.15719086601941748,7,2.0
2023-12-08 11:15:00,-0.15719086601941748,0,0.0
2023-12-08 11:30:00,-0.15719086601941748,0,0.0
2023-12-08 11:45:00,-0.15719086601941748,0,0.0
2023-12-08 12:00:00,-0.1719650692124105,7,2.0
2023-12-08 12:15:00,-0.1719650692124105,0,0.0
2023-12-08 12:30:00,-0.1719650692124105,0,0.0
2023-12-08 12:45:00,-0.1719650692124105,0,0.0
2023-12-08 13:00:00,-0.19552146130030956,7,2.0
2023-12-08 13:15:00,-0.19552146130030956,0,0.0
2023-12-08 13:30:00,-0.19552146130030956,0,0.0
2023-12-08 13:45:00,-0.19552146130030956,0,0.0
2023-12-08 14:00:00,0.18250453988928686,11,2.0
2023-12-08 14:15:00,0.18250453988928686,0,0.0
2023-12-08 14:30:00,0.18250453988928686,0,0.0
2023-12-08 14:45:00,0.18250453988928686,0,0.0
2023-12-08 15:00:00,0.12360407053020962,15,2.0
2023-12-08 15:15:00,0.12360407053020962,0,0.0
2023-12-08 15:30:00,0.12360407053020962,0,0.0
2023-12-08 15:45:00,0.12360407053020962,0,0.0
2023-12-08 16:00:00,0.12672072675175827,15,2.0
2023-12-08 16:15:00,0.12672072675175827,0,0.0
2023-12-08 16:30:00,0.12672072675175827,0,0.0
2023-12-08 16:45:00,0.12672072675175827,0,0.0
2023-12-08 17:00:00,0.12062061723344415,16,2.0
2023-12-08 17:15:00,0.12062061723344415,0,0.0
2023-12-08 17:30:00,0.12062061723344415,0,0.0
2023-12-08 17:45:00,0.12062061723344415,0,0.0
2023-12-08 18:00:00,0.10670239381153303,16,2.0
2023-12-08 18:15:00,0.10670239381153303,0,0.0
2023-12-08 18:30:00,0.10670239381153303,0,0.0
2023-12-08 18:45:00,0.10670239381153303,0,0.0
2023-12-08 19:00:00,0.1086352838038633,16,2.0
2023-12-08 19:15:00,0.1086352838038633,0,0.0
2023-12-08 19:30:00,0.1086352838038633,0,0.0
2023-12-08 19:45:00,0.1086352838038633,0,0.0
2023-12-08 20:00:00,0.11079951181102365,15,2.0
2023-12-08 20:15:00,0.11079951181102365,0,0.0
2023-12-08 20:30:00,0.11079951181102365,0,0.0
2023-12-08 20:45:00,0.11079951181102365,0,0.0
2023-12-08 21:00:00,0.1275851588310038,19,2.0
2023-12-08 21:15:00,0.1275851588310038,0,0.0
2023-12-08 21:30:00,0.1275851588310038,0,0.0
2023-12-08 21:45:00,0.1275851588310038,0,0.0
2023-12-08 22:00:00,0.12758583333333331,18,2.0
2023-12-08 22:15:00,0.12758583333333331,0,0.0
2023-12-08 22:30:00,0.12758583333333331,0,0.0
2023-12-08 22:45:00,0.12758583333333331,0,0.0
2023-12-08 23:00:00,0.12738328205128205,18,2.0
2023-12-08 23:15:00,0.12738328205128205,0,0.0
2023-12-08 23:30:00,0.12738328205128205,0,0.0
2023-12-08 23:45:00,0.12738328205128205,0,0.0
2023-12-09 00:00:00,0.12715495151515152,18,2.0
2023-12-09 00:15:00,0.12715495151515152,0,0.0
2023-12-09 00:30:00,0.12715495151515152,0,0.0
2023-12-09 00:45:00,0.12715495151515152,0,0.0
2023-12-09 01:00:00,0.1268955857605178,18,2.0
2023-12-09 01:15:00,0.1268955857605178,0,0.0
2023-12-09 01:30:00,0.1268955857605178,0,0.0
2023-12-09 01:45:00,0.1268955857605178,0,0.0
2023-12-09 02:00:00,0.1265983958333333,18,2.0
2023-12-09 02:15:00,0.1265983958333333,0,0.0
2023-12-09 02:30:00,0.1265983958333333,0,0.0
2023-12-09 02:45:00,0.1265983958333333,0,0.0
2023-12-09 03:00:00,0.126254456928839,18,2.0
2023-12-09 03:15:00,0.126254456928839,0,0.0
2023-12-09 03:30:00,0.126254456928839,0,0.0
2023-12-09 03:45:00,0.126254456928839,0,0.0
2023-12-09 04:00:00,0.12585179674796748,18,2.0
2023-12-09 04:15:00,0.12585179674796748,0,0.0
2023-12-09 04:30:00,0.12585179674796748,0,0.0
2023-12-09 04:45:00,0.12585179674796748,0,0.0
2023-12-09 05:00:00,0.1253739733333333,18,2.0
2023-12-09 05:15:00,0.1253739733333333,0,0.0
2023-12-09 05:30:00,0.1253739733333333,0,0.0
2023-12-09 05:45:00,0.1253739733333333,0,0.0
2023-12-09 06:00:00,0.12479777450980392,18,2.0
2023-12-09 06:15:00,0.12479777450980392,0,0.0
2023-12-09 06:30:00,0.12479777450980392,0,0.0
2023-12-09 06:45:00,0.12479777450980392,0,0.0
2023-12-09 07:00:00,0.12408933333333334,18,2.0
2023-12-09 07:15:00,0.12408933333333334,0,0.0
2023-12-09 07:30:00,0.12408933333333334,0,0.0
2023-12-09 07:45:00,0.12408933333333334,0,0.0
2023-12-09 08:00:00,0.12319722222222225,18,2.0
2023-12-09 08:15:00,0.12319722222222225,0,0.0
2023-12-09 08:30:00,0.12319722222222225,0,0.0
2023-12-09 08:45:00,0.12319722222222225,0,0.0
2023-12-09 09:00:00,0.12203937588652479,18,2.0
2023-12-09 09:15:00,0.12203937588652479,0,0.0
2023-12-09 09:30:00,0.12203937588652479,0,0.0
2023-12-09 09:45:00,0.12203937588652479,0,0.0
2023-12-09 10:00:00,0.12047628333333331,18,2.0
2023-12-09 10:15:00,0.12047628333333331,0,0.0
2023-12-09 10:30:00,0.12047628333333331,0,0.0
2023-12-09 10:45:00,0.12047628333333331,0,0.0
2023-12-09 11:00:00,0.11825006060606062,18,2.0
2023-12-09 11:15:00,0.11825006060606062,0,0.0
2023-12-09 11:30:00,0.11825006060606062,0,0.0
2023-12-09 11:45:00,0.11825006060606062,0,0.0
2023-12-09 12:00:00,0.11482510256410257,18,2.0
2023-12-09 12:15:00,0.11482510256410257,0,0.0
2023-12-09 12:30:00,0.11482510256410257,0,0.0
2023-12-09 12:45:00,0.11482510256410257,0,0.0
2023-12-09 13:00:00,0.10887649122807018,18,2.0
2023-12-09 13:15:00,0.10887649122807018,0,0.0
2023-12-09 13:30:00,0.10887649122807018,0,0.0
2023-12-09 13:45:00,0.10887649122807018,0,0.0
2023-12-09 14:00:00,0.11085009756097562,11,1.0
2023-12-09 14:15:00,0.11085009756097562,0,0.0
2023-12-09 14:30:00,0.11085009756097562,0,0.0
2023-12-09 14:45:00,0.11085009756097562,0,0.0
2023-12-09 15:00:00,0.13243466666666664,7,1.0
2023-12-09 15:15:00,0.13243466666666664,0,0.0
2023-12-09 15:30:00,0.13243466666666664,0,0.0
2023-12-09 15:45:00,0.13243466666666664,0,0.0
2023-12-09 16:00:00,0.1414267391304348,7,1.0
2023-12-09 16:15:00,0.1414267391304348,0,0.0
2023-12-09 16:30:00,0.1414267391304348,0,0.0
2023-12-09 16:45:00,0.1414267391304348,0,0.0
2023-12-09 17:00:00,0.15828687500000002,6,1.0
2023-12-09 17:15:00,0.15828687500000002,0,0.0
2023-12-09 17:30:00,0.15828687500000002,0,0.0
2023-12-09 17:45:00,0.15828687500000002,0,0.0
2023-12-09 18:00:00,0.1812365,4,1.0
2023-12-09 18:15:00,0.1812365,0,0.0
2023-12-09 18:30:00,0.1812365,0,0.0
2023-12-09 18:45:00,0.1812365,0,0.0
2023-12-09 19:00:00,0.1812365,4,1.0
2023-12-09 19:15:00,0.1812365,0,0.0
2023-12-09 19:30:00,0.1812365,0,0.0
2023-12-09 19:45:00,0.1812365,0,0.0
2023-12-09 20:00:00,0.1812365,4,1.0
2023-12-09 20:15:00,0.1812365,0,0.0
2023-12-09 20:30:00,0.1812365,0,0.0
2023-12-09 20:45:00,0.1812365,0,0.0
2023-12-09 21:00:00,0.0,0,0.0
2023-12-09 21:15:00,0.0,0,0.0
2023-12-09 21:30:00,0.0,0,0.0
2023-12-09 21:45:00,0.0,0,0.0
2023-12-09 22:00:00,0.0,0,0.0
2023-12-09 22:15:00,0.0,0,0.0
2023-12-09 22:30:00,0.0,0,0.0
2023-12-09 22:45:00,0.0,0,0.0
2023-12-09 23:00:00,0.0,0,0.0
2023-12-09 23:15:00,0.0,0,0.0
2023-12-09 23:30:00,0.0,0,0.0
2023-12-09 23:45:00,0.0,0,0.0
2023-12-10 00:00:00,0.0,0,0.0
2023-12-10 00:15:00,0.0,0,0.0
2023-12-10 00:30:00,0.0,0,0.0
2023-12-10 00:45:00,0.0,0,0.0
2023-12-10 01:00:00,0.0,0,0.0
2023-12-10 01:15:00,0.0,0,0.0
2023-12-10 01:30:00,0.0,0,0.0
2023-12-10 01:45:00,0.0,0,0.0
2023-12-10 02:00:00,0.0,0,0.0
2023-12-10 02:15:00,0.0,0,0.0
2023-12-10 02:30:00,0.0,0,0.0
2023-12-10 02:45:00,0.0,0,0.0
2023-12-10 03:00:00,0.0,0,0.0
2023-12-10 03:15:00,0.0,0,0.0
2023-12-10 03:30:00,0.0,0,0.0
2023-12-10 03:45:00,0.0,0,0.0
2023-12-10 04:00:00,0.0,0,0.0
2023-12-10 04:15:00,0.0,0,0.0
2023-12-10 04:30:00,0.0,0,0.0
2023-12-10 04:45:00,0.0,0,0.0
2023-12-10 05:00:00,0.0,0,0.0
2023-12-10 05:15:00,0.0,0,0.0
2023-12-10 05:30:00,0.0,0,0.0
2023-12-10 05:45:00,0.0,0,0.0
2023-12-10 06:00:00,0.0,0,0.0
2023-12-10 06:15:00,0.0,0,0.0
2023-12-10 06:30:00,0.0,0,0.0
2023-12-10 06:45:00,0.0,0,0.0
2023-12-10 07:00:00,0.0,0,0.0
2023-12-10 07:15:00,0.0,0,0.0
2023-12-10 07:30:00,0.0,0,0.0
2023-12-10 07:45:00,0.0,0,0.0
2023-12-10 08:00:00,0.0,0,0.0
2023-12-10 08:15:00,0.0,0,0.0
2023-12-10 08:30:00,0.0,0,0.0
2023-12-10 08:45:00,0.0,0,0.0
2023-12-10 09:00:00,0.0,0,0.0
2023-12-10 09:15:00,0.0,0,0.0
2023-12-10 09:30:00,0.0,0,0.0
2023-12-10 09:45:00,0.0,0,0.0
2023-12-10 10:00:00,0.0,0,0.0
2023-12-10 10:15:00,0.0,0,0.0
2023-12-10 10:30:00,0.0,0,0.0
2023-12-10 10:45:00,0.0,0,0.0
2023-12-10 11:00:00,0.0,0,0.0
2023-12-10 11:15:00,0.0,0,0.0
2023-12-10 11:30:00,0.0,0,0.0
2023-12-10 11:45:00,0.0,0,0.0
2023-12-10 12:00:00,0.0,0,0.0
2023-12-10 12:15:00,0.0,0,0.0
2023-12-10 12:30:00,0.0,0,0.0
2023-12-10 12:45:00,0.0,0,0.0
2023-12-10 13:00:00,0.0,0,0.0
2023-12-10 13:15:00,0.0,0,0.0
2023-12-10 13:30:00,0.0,0,0.0
2023-12-10 13:45:00,0.0,0,0.0
2023-12-10 14:00:00,0.0,0,0.0
2023-12-10 14:15:00,0.0,0,0.0
2023-12-10 14:30:00,0.0,0,0.0
2023-12-10 14:45:00,0.0,0,0.0
2023-12-10 15:00:00,0.0,0,0.0
2023-12-10 15:15:00,0.0,0,0.0
2023-12-10 15:30:00,0.0,0,0.0
2023-12-10 15:45:00,0.0,0,0.0
2023-12-10 16:00:00,0.0,0,0.0
2023-12-10 16:15:00,0.0,0,0.0
2023-12-10 16:30:00,0.0,0,0.0
2023-12-10 16:45:00,0.0,0,0.0
2023-12-10 17:00:00,0.0,0,0.0
2023-12-10 17:15:00,0.0,0,0.0
2023-12-10 17:30:00,0.0,0,0.0
2023-12-10 17:45:00,0.0,0,0.0
2023-12-10 18:00:00,0.0,0,0.0
2023-12-10 18:15:00,0.0,0,0.0
2023-12-10 18:30:00,0.0,0,0.0
2023-12-10 18:45:00,0.0,0,0.0
2023-12-10 19:00:00,0.0,0,0.0
2023-12-10 19:15:00,0.0,0,0.0
2023-12-10 19:30:00,0.0,0,0.0
2023-12-10 19:45:00,0.0,0,0.0
2023-12-10 20:00:00,0.0,0,0.0
2023-12-10 20:15:00,0.0,0,0.0
2023-12-10 20:30:00,0.0,0,0.0
2023-12-10 20:45:00,0.0,0,0.0
2023-12-10 21:00:00,0.0,0,0.0
2023-12-10 21:15:00,0.0,0,0.0
2023-12-10 21:30:00,0.0,0,0.0
2023-12-10 21:45:00,0.0,0,0.0
2023-12-10 22:00:00,0.0,0,0.0
2023-12-10 22:15:00,0.0,0,0.0
2023-12-10 22:30:00,0.0,0,0.0
2023-12-10 22:45:00,0.0,0,0.0
2023-12-10 23:00:00,0.0,0,0.0
2023-12-10 23:15:00,0.0,0,0.0
2023-12-10 23:30:00,0.0,0,0.0
2023-12-10 23:45:00,0.0,0,0.0
2023-12-11 00:00:00,0.0,0,0.0
2023-12-11 00:15:00,0.0,0,0.0
2023-12-11 00:30:00,0.0,0,0.0
2023-12-11 00:45:00,0.0,0,0.0
2023-12-11 01:00:00,0.0,0,0.0
2023-12-11 01:15:00,0.0,0,0.0
2023-12-11 01:30:00,0.0,0,0.0
2023-12-11 01:45:00,0.0,0,0.0
2023-12-11 02:00:00,0.0,0,0.0
2023-12-11 02:15:00,0.0,0,0.0
2023-12-11 02:30:00,0.0,0,0.0
2023-12-11 02:45:00,0.0,0,0.0
2023-12-11 03:00:00,0.0,0,0.0
2023-12-11 03:15:00,0.0,0,0.0
2023-12-11 03:30:00,0.0,0,0.0
2023-12-11 03:45:00,0.0,0,0.0
2023-12-11 04:00:00,0.0,0,0.0
2023-12-11 04:15:00,0.0,0,0.0
2023-12-11 04:30:00,0.0,0,0.0
2023-12-11 04:45:00,0.0,0,0.0
2023-12-11 05:00:00,0.0,0,0.0
2023-12-11 05:15:00,0.0,0,0.0
2023-12-11 05:30:00,0.0,0,0.0
2023-12-11 05:45:00,0.0,0,0.0
2023-12-11 06:00:00,0.0,0,0.0
2023-12-11 06:15:00,0.0,0,0.0
2023-12-11 06:30:00,0.0,0,0.0
2023-12-11 06:45:00,0.0,0,0.0
2023-12-11 07:00:00,0.0,0,0.0
2023-12-11 07:15:00,0.0,0,0.0
2023-12-11 07:30:00,0.0,0,0.0
2023-12-11 07:45:00,0.0,0,0.0
2023-12-11 08:00:00,0.0,0,0.0
2023-12-11 08:15:00,0.0,0,0.0
2023-12-11 08:30:00,0.0,0,0.0
2023-12-11 08:45:00,0.0,0,0.0
2023-12-11 09:00:00,0.0,0,0.0
2023-12-11 09:15:00,0.0,0,0.0
2023-12-11 09:30:00,0.0,0,0.0
2023-12-11 09:45:00,0.0,0,0.0
2023-12-11 10:00:00,0.0,0,0.0
2023-12-11 10:15:00,0.0,0,0.0
2023-12-11 10:30:00,0.0,0,0.0
2023-12-11 10:45:00,0.0,0,0.0
2023-12-11 11:00:00,0.0,0,0.0
2023-12-11 11:15:00,0.0,0,0.0
2023-12-11 11:30:00,0.0,0,0.0
2023-12-11 11:45:00,0.0,0,0.0
